Id.x,SpCode,DBH,StreetName,StreetNumber,City
1674,EUSI,3,Orion Wy,2560,Carlsbad
4016,EUSI,2,Flying LC Ln,6200,Carlsbad
6083,EUSI,3,EL CAMINO REAL,2530,Carlsbad
1675,EUSI,3,Orion Wy,2560,Carlsbad
4116,EUSI,1,Flying LC Ln,6200,Carlsbad
2947,EUSI,5,CARLSBAD VILLAGE DR,1200,Carlsbad
3994,EUSI,3,Flying LC Ln,6200,Carlsbad
9984,EUSI,1,MELROSE AV, ,Carlsbad
2950,EUSI,2,Carlsbad Village Dr,1200,Carlsbad
3253,EUSI,2,CARLSBAD VILLAGE DR,1200,Carlsbad
8073,EUSI,5,TRIESTE DR,3659,Carlsbad
4097,EUSI,1,Flying LC Ln,6200,Carlsbad
4652,EUSI,3,Hidden Valley Rd,6651,Carlsbad
14163,EUSI,2,Dove Ln,1775,Carlsbad
14149,EUSI,1,Dove Ln,1775,Carlsbad
11615,EUSI,2,Flying LC Ln,6200,Carlsbad
4672,EUSI,3,Hidden Valley Rd,6651,Carlsbad
5062,EUSI,3,Hidden Valley Rd,6651,Carlsbad
3346,EUSI,2,Pueblo St,3020,Carlsbad
2705,EUSI,1,Flying LC Ln,6200,Carlsbad
1643,EUSI,2,Orion Wy,2560,Carlsbad
4982,EUSI,2,Hidden Valley Rd,6651,Carlsbad
12470,EUSI,2,Orion Wy,2560,Carlsbad
2726,EUSI,2,Flying LC Ln,6200,Carlsbad
4438,EUSI,2,Flying LC Ln,6200,Carlsbad
4307,EUSI,2,Flying LC Ln,6200,Carlsbad
4432,EUSI,2,Flying LC Ln,6200,Carlsbad
616,EUSI,4,CARLSBAD VILLAGE DR,1200,Carlsbad
3254,EUSI,3,CARLSBAD VILLAGE DR,1200,Carlsbad
7756,EUSI,4,ALONDRA WY,4885,Carlsbad
1654,EUSI,2,Orion Wy,2560,Carlsbad
6085,EUSI,3,EL CAMINO REAL,2600,Carlsbad
1658,EUSI,3,Orion Wy,2560,Carlsbad
2942,EUSI,3,CARLSBAD VILLAGE DR,1200,Carlsbad
10011,EUSI,1,, ,Carlsbad
3982,EUSI,1,Flying LC Ln,6200,Carlsbad
2650,EUSI,1,Flying LC Ln,6200,Carlsbad
4911,EUSI,1,Hidden Valley Rd,6651,Carlsbad
6567,EUSI,3,ESTRELLA DE MAR,7015,Carlsbad
9983,EUSI,2,MELROSE AV, ,Carlsbad
9976,EUSI,3,MELROSE AV, ,Carlsbad
2682,EUSI,2,Flying LC Ln,6200,Carlsbad
1702,EUSI,2,Orion Wy,2560,Carlsbad
12871,EUSI,1,, ,Carlsbad
1481,EUSI,2,Carlsbad Village Dr,1166,Carlsbad
14138,EUSI,1,Dove Ln,1775,Carlsbad
2724,EUSI,1,Flying LC Ln,6200,Carlsbad
7355,EUSI,2,CHESTNUT,1120,Carlsbad
14152,EUSI,2,Dove Ln,1775,Carlsbad
1678,EUSI,2,Orion Wy,2560,Carlsbad
4034,EUSI,1,Flying LC Ln,6200,Carlsbad
8479,EUSI,4,ARGONAUTA,2745,Carlsbad
5255,EUSI,2,Hidden Valley Rd,6651,Carlsbad
1070,EUSI,2,Carlsbad Village Dr,1200,Carlsbad
2992,EUSI,1,Carlsbad Village Dr,1200,Carlsbad
599,EUSI,4,CARLSBAD VILLAGE DR,1200,Carlsbad
8426,EUSI,3,EL CAMINO REAL,5200,Carlsbad
4084,EUSI,1,Flying LC Ln,6200,Carlsbad
4351,EUSI,2,Flying LC Ln,6200,Carlsbad
620,EUSI,4,CARLSBAD VILLAGE DR,1200,Carlsbad
12872,EUSI,1,, ,Carlsbad
2926,EUSI,3,CARLSBAD VILLAGE DR,1250,Carlsbad
3246,EUSI,4,CARLSBAD VILLAGE DR,1200,Carlsbad
3467,EUSI,2,Pueblo St,3020,Carlsbad
2957,EUSI,5,CARLSBAD VILLAGE DR,1200,Carlsbad
5127,EUSI,2,Hidden Valley Rd,6651,Carlsbad
2932,EUSI,5,CARLSBAD VILLAGE DR,1250,Carlsbad
4352,EUSI,1,Flying LC Ln,6200,Carlsbad
7377,EUSI,4,CHARTER OAK DR,3510,Carlsbad
14157,EUSI,1,Dove Ln,1775,Carlsbad
14156,EUSI,1,Dove Ln,1775,Carlsbad
13900,EUSI,1,, ,Carlsbad
4429,EUSI,2,Flying LC Ln,6200,Carlsbad
2583,EUSI,1,Flying LC Ln,6200,Carlsbad
3328,EUSI,1,Pueblo St,3020,Carlsbad
3394,EUSI,1,Pueblo St,3020,Carlsbad
4855,EUSI,2,Hidden Valley Rd,6651,Carlsbad
14151,EUSI,2,Dove Ln,1775,Carlsbad
1515,EUSI,3,Orion Wy,2560,Carlsbad
1121,EUSI,5,CARLSBAD VILLAGE DR,1200,Carlsbad
4420,EUSI,2,Flying LC Ln,6200,Carlsbad
1688,EUSI,3,Orion Wy,2560,Carlsbad
14133,EUSI,2,Dove Ln,1775,Carlsbad
4928,EUSI,1,Hidden Valley Rd,6651,Carlsbad
7994,EUSI,3,WESTHAVEN DR,3751,Carlsbad
4008,EUSI,1,Flying LC Ln,6200,Carlsbad
10028,EUSI,1,, ,Carlsbad
4880,EUSI,3,Hidden Valley Rd,6651,Carlsbad
14154,EUSI,1,Dove Ln,1775,Carlsbad
2985,EUSI,1,Carlsbad Village Dr,1200,Carlsbad
4121,EUSI,1,Flying LC Ln,6200,Carlsbad
3257,EUSI,3,CARLSBAD VILLAGE DR,1200,Carlsbad
3099,EUSI,1,Carlsbad Village Dr, ,Carlsbad
4669,EUSI,3,Hidden Valley Rd,6651,Carlsbad
4655,EUSI,2,Hidden Valley Rd,6651,Carlsbad
4073,EUSI,1,Flying LC Ln,6200,Carlsbad
959,EUSI,5,CARLSBAD VILLAGE DR,1200,Carlsbad
723,EUSI,3,Carlsbad Blvd & Cannon Rd, ,Carlsbad
1645,EUSI,3,Orion Wy,2560,Carlsbad
2708,EUSI,1,Flying LC Ln,6200,Carlsbad
3256,EUSI,2,CARLSBAD VILLAGE DR,1200,Carlsbad
4917,EUSI,2,Hidden Valley Rd,6651,Carlsbad
6095,EUSI,2,EL CAMINO REAL,2600,Carlsbad
4317,EUSI,1,Flying LC Ln,6200,Carlsbad
4308,EUSI,1,Flying LC Ln,6200,Carlsbad
14126,EUSI,2,Dove Ln,1775,Carlsbad
1620,EUSI,2,Orion Wy,2560,Carlsbad
12225,EUSI,4,PARK DR,4890,Carlsbad
3264,EUSI,4,CARLSBAD VILLAGE DR,1200,Carlsbad
2988,EUSI,1,Carlsbad Village Dr,1200,Carlsbad
4306,EUSI,2,Flying LC Ln,6200,Carlsbad
4422,EUSI,3,Flying LC Ln,6200,Carlsbad
11241,EUSI,1,Pueblo St,3020,Carlsbad
8006,EUSI,5,HILLSIDE DR,4798,Carlsbad
1756,EUSI,3,Batiquitos Dr,6885,Carlsbad
2934,EUSI,4,CARLSBAD VILLAGE DR,1250,Carlsbad
4032,EUSI,2,Flying LC Ln,6200,Carlsbad
11543,EU1,2,LA COSTA AV,3310,Carlsbad
5428,EU1,5,HIGHLAND,3276,Carlsbad
11540,EU1,4,LA COSTA AV,3310,Carlsbad
9435,EU1,4,RECODO CT,2202,Carlsbad
11541,EU1,2,LA COSTA AV,3310,Carlsbad
11546,EU1,3,LA COSTA AV, ,Carlsbad
7592,EU1,4,POLLY,3860,Carlsbad
11544,EU1,3,LA COSTA AV,3310,Carlsbad
13056,EU1,1,, ,Carlsbad
5396,EU1,4,PALOMAR AIRPORT RD,850,Carlsbad
11542,EU1,2,LA COSTA AV,3310,Carlsbad
13961,EUTO11,1,Pueblo St,3020,Carlsbad
4393,EUTO11,1,Flying LC Ln,6200,Carlsbad
4400,EUTO11,1,Flying LC Ln,6200,Carlsbad
6038,EUTO11,2,LONGVIEW DR,3731,Carlsbad
4362,EUTO11,1,Flying LC Ln,6200,Carlsbad
4444,EUTO11,1,Flying LC Ln,6200,Carlsbad
4401,EUTO11,1,Flying LC Ln,6200,Carlsbad
4389,EUTO11,1,Flying LC Ln,6200,Carlsbad
4439,EUTO11,2,Flying LC Ln,6200,Carlsbad
4405,EUTO11,1,Flying LC Ln,6200,Carlsbad
4363,EUTO11,1,Flying LC Ln,6200,Carlsbad
4361,EUTO11,1,Flying LC Ln,6200,Carlsbad
4365,EUTO11,1,Flying LC Ln,6200,Carlsbad
4364,EUTO11,1,Flying LC Ln,6200,Carlsbad
4366,EUTO11,1,Flying LC Ln,6200,Carlsbad
5353,EUVI,4,KELLY DR,4951,Carlsbad
5352,EUVI,4,KELLY DR,4951,Carlsbad
5351,EUVI,4,KELLY DR,4951,Carlsbad
4236,EUVI,5,Flying LC Ln,6200,Carlsbad
4111,EUVI,3,Flying LC Ln,6200,Carlsbad
4152,EUVI,2,Flying LC Ln,6200,Carlsbad
5354,EUVI,6,KELLY DR,4951,Carlsbad
5350,EUVI,6,KELLY DR,4951,Carlsbad
1713,EUVI,4,Orion Wy,2560,Carlsbad
13897,EUVI,1,, ,Carlsbad
4235,EUVI,4,Flying LC Ln,6200,Carlsbad
14014,EUVI,6,CARLSBAD BL,2681,Carlsbad
4237,EUVI,6,Flying LC Ln,6200,Carlsbad
13898,EUVI,1,, ,Carlsbad
4238,EUVI,4,Flying LC Ln,6200,Carlsbad
6982,FIBE,4,WESTWOOD,3294,Carlsbad
2071,FIBE,2,Camino De Los Coches,3420,Carlsbad
8275,FIBE,2,TRIESTE DR,3815,Carlsbad
308,FIBE,3,ROOSEVELT ST,3260,Carlsbad
9379,FIBE,1,VISTOSA PL,2650,Carlsbad
13904,FIBE,1,, ,Carlsbad
14257,FIBE,3,GRAND AV,390,Carlsbad
14108,FIBE,3,GRAND AV,390,Carlsbad
2069,FIBE,3,Camino De Los Coches,3420,Carlsbad
8315,FIBE,3,TRIESTE DR,3710,Carlsbad
7085,FIBE,2,RIDGECREST DR,3537,Carlsbad
309,FIBE,2,ROOSEVELT ST,3250,Carlsbad
2040,FIBE,3,Camino De Los Coches,3420,Carlsbad
2038,FIBE,2,Camino De Los Coches,3420,Carlsbad
1917,FIBE,3,Camino De Los Coches,3420,Carlsbad
8512,FIBE,2,BASALTO,6537,Carlsbad
2068,FIBE,3,Camino De Los Coches,3420,Carlsbad
2070,FIBE,2,Camino De Los Coches,3420,Carlsbad
14205,FIBE,2,ESFERA ST,7561,Carlsbad
1403,FIEL,6,Elmwood St,2955,Carlsbad
8050,FIEL,1,LONG PL,3996,Carlsbad
6840,FIEL,6,PIO PICO,2359,Carlsbad
7474,FI1,6,CHINQUAPIN AV,1055,Carlsbad
2802,FI1,6,Chestnut St & Pio Pico, ,Carlsbad
7287,FI1,3,GARFIELD ST,3363,Carlsbad
12531,FRUH,1,Kelly & Park Dr, ,Carlsbad
5494,FRUH,3,BEACH BLUFF RD,4107,Carlsbad
4756,FRUH,1,Hidden Valley Rd,6651,Carlsbad
5193,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5140,FRUH,2,Hidden Valley Rd,6651,Carlsbad
1950,FRUH,3,Camino De Los Coches,3420,Carlsbad
6867,FRUH,2,VALLEY,3030,Carlsbad
7902,FRUH,2,ADAMS ST,4592,Carlsbad
5210,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5233,FRUH,1,Hidden Valley Rd,6651,Carlsbad
315,FRUH,4,GRAND AV,370,Carlsbad
5137,FRUH,2,Hidden Valley Rd,6651,Carlsbad
2849,FRUH,1,Chestnut St & Pio Pico, ,Carlsbad
7000,FRUH,4,BLENKARNE,3145,Carlsbad
5125,FRUH,1,Hidden Valley Rd,6651,Carlsbad
6868,FRUH,2,VALLEY,3030,Carlsbad
12267,FRUH,1,HIDDEN VALLEY RD,6651,Carlsbad
7012,FRUH,4,BLENKARNE,3100,Carlsbad
7014,FRUH,3,BLENKARNE,3070,Carlsbad
4760,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5138,FRUH,2,Hidden Valley Rd,6651,Carlsbad
9387,FRUH,3,LA GRAN VIA,2664,Carlsbad
6395,FRUH,6,GIBRALTAR,7538,Carlsbad
7981,FRUH,4,WESTHAVEN DR,3801,Carlsbad
5136,FRUH,2,Hidden Valley Rd,6651,Carlsbad
1745,FRUH,3,Catalina Dr,3701,Carlsbad
7013,FRUH,4,BLENKARNE,3100,Carlsbad
4761,FRUH,3,Hidden Valley Rd,6651,Carlsbad
8860,FRUH,5,GIBRALTAR,7546,Carlsbad
7011,FRUH,3,BLENKARNE,3100,Carlsbad
1855,FRUH,2,Camino De Los Coches,3420,Carlsbad
2817,FRUH,6,Chestnut St & Pio Pico, ,Carlsbad
7702,FRUH,2,TAMARACK,1579,Carlsbad
4749,FRUH,2,Hidden Valley Rd,6651,Carlsbad
4776,FRUH,1,Hidden Valley Rd,6651,Carlsbad
5227,FRUH,2,Hidden Valley Rd,6651,Carlsbad
1848,FRUH,2,Camino De Los Coches,3420,Carlsbad
1746,FRUH,1,Catalina Dr,3701,Carlsbad
5134,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5190,FRUH,3,Hidden Valley Rd,6651,Carlsbad
5212,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5229,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5226,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5146,FRUH,3,Hidden Valley Rd,6651,Carlsbad
5191,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5230,FRUH,3,Hidden Valley Rd,6651,Carlsbad
5495,FRUH,3,BEACH BLUFF RD,4107,Carlsbad
5149,FRUH,1,Hidden Valley Rd,6651,Carlsbad
6394,FRUH,6,GIBRALTAR,7547,Carlsbad
5213,FRUH,2,Hidden Valley Rd,6651,Carlsbad
8855,FRUH,6,GIBRALTAR,7559,Carlsbad
4757,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5203,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5202,FRUH,3,Hidden Valley Rd,6651,Carlsbad
5225,FRUH,2,Hidden Valley Rd,6651,Carlsbad
7901,FRUH,3,ADAMS ST,4592,Carlsbad
5192,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5139,FRUH,1,Hidden Valley Rd,6651,Carlsbad
8859,FRUH,5,GIBRALTAR,7559,Carlsbad
2816,FRUH,6,Chestnut St & Pio Pico, ,Carlsbad
8857,FRUH,4,GIBRALTAR,7570,Carlsbad
4762,FRUH,2,Hidden Valley Rd,6651,Carlsbad
805,FRUH,1,Beech Ave,258,Carlsbad
4751,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5232,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5228,FRUH,1,Hidden Valley Rd,6651,Carlsbad
5231,FRUH,3,Hidden Valley Rd,6651,Carlsbad
5492,FRUH,3,BEACH BLUFF RD,4107,Carlsbad
8843,FRUH,2,GAVIOTA CR,2922,Carlsbad
5236,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5493,FRUH,3,BEACH BLUFF RD,4107,Carlsbad
12299,FRUH,1,HIDDEN VALLEY RD,6651,Carlsbad
4750,FRUH,2,Hidden Valley Rd,6651,Carlsbad
7977,FRUH,5,WOODVALE DR,3897,Carlsbad
4765,FRUH,2,Hidden Valley Rd,6651,Carlsbad
6996,FRUH,6,BLENKARNE,3055,Carlsbad
12552,FRUH,1,Kelly & Park Dr, ,Carlsbad
8853,FRUH,5,GIBRALTAR,7520,Carlsbad
11274,FRUH,3,SCHOONER WY,1738,Carlsbad
4759,FRUH,2,Hidden Valley Rd,6651,Carlsbad
1956,FRUH,1,Camino De Los Coches,3420,Carlsbad
7903,FRUH,2,ADAMS ST,4592,Carlsbad
5200,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5201,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5135,FRUH,2,Hidden Valley Rd,6651,Carlsbad
804,FRUH,1,Beech Ave,258,Carlsbad
4764,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5234,FRUH,2,Hidden Valley Rd,6651,Carlsbad
5133,FRUH,2,Hidden Valley Rd,6651,Carlsbad
9343,FRUH,4,MADRILENA WY,7797,Carlsbad
2811,FRUH,4,Chestnut St & Pio Pico, ,Carlsbad
8856,FRUH,3,GIBRALTAR,7578,Carlsbad
5235,FRUH,1,Hidden Valley Rd,6651,Carlsbad
1858,FRUH,2,Camino De Los Coches,3420,Carlsbad
7900,FRUH,3,ADAMS ST,4592,Carlsbad
4766,FRUH,1,Hidden Valley Rd,6651,Carlsbad
5141,FRUH,2,Hidden Valley Rd,6651,Carlsbad
11489,FRUH,5,ISLE DR,4215,Carlsbad
9347,FRUH,2,ANILLO WY,7732,Carlsbad
5429,FRUH,4,BEACH BLUFF RD,4109,Carlsbad
8854,FRUH,4,ROMERIA,7531,Carlsbad
2096,FRUH,3,Camino De Los Coches,3420,Carlsbad
9007,FRUH,2,SCHOONER WY,1729,Carlsbad
4758,FRUH,2,Hidden Valley Rd,6651,Carlsbad
11488,FRUH,4,SCHOONER,1738,Carlsbad
4763,FRUH,2,Hidden Valley Rd,6651,Carlsbad
6393,FRUH,3,GIBRALTAR,7543,Carlsbad
9342,FRUH,2,MADRILENA WY,7797,Carlsbad
8858,FRUH,4,GIBRALTAR,7560,Carlsbad
5211,FRUH,2,Hidden Valley Rd,6651,Carlsbad
2122,FRVE,2,Camino De Los Coches,3420,Carlsbad
10890,FRVE,1,Rancho Santa Fe Rd,7201,Carlsbad
2106,FRVE,1,Camino De Los Coches,3420,Carlsbad
1849,FRVE,2,Camino De Los Coches,3420,Carlsbad
10885,FRVE,1,Rancho Santa Fe Rd,7201,Carlsbad
2114,FRVE,2,Camino De Los Coches,3420,Carlsbad
12424,GEPA,1,, ,Carlsbad
9478,GEPA,1,NEWLAND,1254,Carlsbad
11550,GEPA,1,HARBOR VIEW,1120,Carlsbad
4408,GEPA,1,Flying LC Ln,6200,Carlsbad
4402,GEPA,1,Flying LC Ln,6200,Carlsbad
3231,GEPA,1,Pueblo St,3020,Carlsbad
4382,GEPA,1,Flying LC Ln,6200,Carlsbad
4378,GEPA,1,Flying LC Ln,6200,Carlsbad
4390,GEPA,1,Flying LC Ln,6200,Carlsbad
12462,GEPA,1,, ,Carlsbad
12432,GEPA,1,, ,Carlsbad
11185,GEPA,1,NEWLAND CT,1270,Carlsbad
3113,GEPA,1,Carlsbad Village Dr, ,Carlsbad
9479,GEPA,1,NEWLAND,1258,Carlsbad
13092,GEPA,1,, ,Carlsbad
11192,GEPA,1,NEWLAND CT,1274,Carlsbad
3094,GEPA,1,Carlsbad Village Dr, ,Carlsbad
9481,GEPA,1,NEWLAND CT,1266,Carlsbad
4411,GEPA,1,Flying LC Ln,6200,Carlsbad
4391,GEPA,1,Flying LC Ln,6200,Carlsbad
13091,GEPA,1,, ,Carlsbad
13916,GIBI,2,CIPRIANO,2370,Carlsbad
6707,GIBI,2,HOME AV,974,Carlsbad
6706,GIBI,1,HOME AV,965,Carlsbad
7159,GIBI,2,MADISON ST,3470,Carlsbad
3493,GIBI,1,Glasgow Dr,2997,Carlsbad
3514,GIBI,1,Glasgow Dr,2997,Carlsbad
3516,GIBI,1,Glasgow Dr,2997,Carlsbad
3521,GIBI,1,Glasgow Dr,2997,Carlsbad
11554,GIBI,1,GLORIA,3975,Carlsbad
3492,GIBI,1,Glasgow Dr,2997,Carlsbad
6557,GIBI,2,HARDING ST,3596,Carlsbad
8820,GRRO,2,QUEBRADA CR,3112,Carlsbad
9466,GRRO,3,SACADA CR,2419,Carlsbad
8532,GRRO,3,CARINGA,2379,Carlsbad
7630,GRRO,6,OAK,1542,Carlsbad
9408,GRRO,3,CALLE MADERO,7629,Carlsbad
6187,GRRO,3,CARINGA,2352,Carlsbad
9424,GRRO,4,ROCIO ST,7742,Carlsbad
8808,GRRO,3,SEGOVIA WY,3105,Carlsbad
9407,GRRO,2,CASTILLA PL,2858,Carlsbad
9284,GRRO,1,ANILLO WY,2301,Carlsbad
8263,GRRO,2,TRIESTE DR,3602,Carlsbad
11688,GRRO,4,CARINGA,2391,Carlsbad
8821,GRRO,3,QUEBRADA CR,7825,Carlsbad
9404,GRRO,2,CASTILLA PL,2857,Carlsbad
6398,GRRO,2,ROMERIA,7539,Carlsbad
8260,GRRO,2,TRIESTE DR,3602,Carlsbad
6186,GRRO,4,CARINGA,2376,Carlsbad
6396,GRRO,3,ROMERIA,7531,Carlsbad
6184,GRRO,4,CARINGA,2376,Carlsbad
8262,GRRO,2,TRIESTE DR,3602,Carlsbad
8828,GRRO,3,ESTANCIA ST,7820,Carlsbad
11689,GRRO,3,CARINGA,2352,Carlsbad
9291,GRRO,4,SACADA CR,2400,Carlsbad
6391,GRRO,3,ROMERIA,7546,Carlsbad
6185,GRRO,5,CARINGA,2376,Carlsbad
8810,GRRO,3,SEGOVIA WY,3019,Carlsbad
8816,GRRO,4,QUEBRADA CR,3012,Carlsbad
8261,GRRO,2,TRIESTE DR,3602,Carlsbad
6392,GRRO,4,ROMERIA,7542,Carlsbad
8531,GRRO,3,CARINGA,2379,Carlsbad
8841,GRRO,4,GAVIOTA CR,2940,Carlsbad
9402,GRRO,4,CALLE MADERO,7723,Carlsbad
5670,GRRO,3,HIGHLAND,2825,Carlsbad
11552,GRRO,3,HIGHLAND DR,3993,Carlsbad
6397,GRRO,3,ROMERIA,7531,Carlsbad
6727,HACA3,2,HARDING ST,3175,Carlsbad
53,HACA3,3,HARDING ST,2942,Carlsbad
5690,HACA3,1,PIRAGUA ST,3231,Carlsbad
6724,HACA3,3,OAK AV,897,Carlsbad
5695,HACA3,1,PIRAGUA ST,3250,Carlsbad
6726,HACA3,2,HARDING ST,3175,Carlsbad
6728,HACA3,2,HARDING ST,3175,Carlsbad
210,HACA3,2,HARDING ST,2921,Carlsbad
13960,HACA3,2,HARDING ST,3333,Carlsbad
6361,HACA3,1,VENADO ST,3360,Carlsbad
231,HACA3,2,HARDING ST,3035,Carlsbad
11580,HACA3,3,MUSLO LN,7315,Carlsbad
5678,HACA3,3,HARDING ST,3484,Carlsbad
8780,HACA3,3,FOSCA ST,3318,Carlsbad
6723,HACA3,3,HARDING ST,3156,Carlsbad
211,HACA3,2,HARDING ST,2921,Carlsbad
7109,HACA3,2,HARDING ST,3368,Carlsbad
5689,HACA3,2,PIRAGUA ST,3231,Carlsbad
976,HACA3,2,Harding St,3400,Carlsbad
7102,HACA3,3,HARDING ST,3210,Carlsbad
226,HACA3,3,CARLSBAD VILLAGE DR,901,Carlsbad
5682,HACA3,2,CAROL PL,841,Carlsbad
5563,HACA3,3,HIGHLAND DR,2705,Carlsbad
215,HACA3,3,HARDING ST,2952,Carlsbad
6721,HACA3,2,PINE AV,906,Carlsbad
6955,HACA3,3,RATCLIFF,1789,Carlsbad
7125,HACA3,2,HARDING ST,3512,Carlsbad
8741,HACA3,2,ESFERA ST,7421,Carlsbad
6954,HACA3,2,GUEVARA,1778,Carlsbad
230,HACA3,2,HARDING ST,3035,Carlsbad
7108,HACA3,2,HARDING ST,3350,Carlsbad
7126,HACA3,2,HARDING ST,3512,Carlsbad
6943,HACA3,4,BUTTERS,1767,Carlsbad
7122,HACA3,3,HARDING ST,3430,Carlsbad
208,HACA3,2,CARLSBAD VILLAGE DR,880,Carlsbad
8770,HACA3,3,MUSLO LN,7324,Carlsbad
6365,HACA3,4,FOSCA WY,3334,Carlsbad
7111,HACA3,4,HARDING ST,3380,Carlsbad
7103,HACA3,1,HARDING ST,3222,Carlsbad
6789,HACA3,2,HIGHLAND,2756,Carlsbad
6720,HACA3,2,PINE AV,906,Carlsbad
7078,HACA3,2,RIDGECREST DR,3540,Carlsbad
9012,HACA3,4,BUTTERS,1767,Carlsbad
8772,HACA3,1,CADENCIA ST,3320,Carlsbad
64,HACA3,2,OAK AV,897,Carlsbad
7506,HACA3,2,HIGHLAND,3925,Carlsbad
5681,HACA3,2,CAROL PL,841,Carlsbad
185,HACA3,2,JEFFERSON ST,2770,Carlsbad
6951,HACA3,3,GUEVARA,1769,Carlsbad
7123,HACA3,3,HARDING ST,3446,Carlsbad
228,HACA3,2,HARDING ST,3096,Carlsbad
184,HACA3,2,JEFFERSON ST,2770,Carlsbad
6787,HACA3,2,HIGHLAND,2792,Carlsbad
2801,HACA3,5,Chestnut St & Pio Pico, ,Carlsbad
214,HACA3,3,HARDING ST,2952,Carlsbad
11575,HACA3,1,VENADO ST,3345,Carlsbad
8737,HACA3,2,ESFERA ST,7420,Carlsbad
7127,HACA3,2,PALM AV,910,Carlsbad
11590,HACA3,2,FOSCA ST,3314,Carlsbad
5679,HACA3,2,HARDING ST,3484,Carlsbad
52,HACA3,3,HARDING ST,2945,Carlsbad
7104,HACA3,4,HARDING ST,3244,Carlsbad
7124,HACA3,2,HARDING ST,3460,Carlsbad
8747,HACA3,2,PIRAGUA ST,3302,Carlsbad
13957,HACA3,4,BUTTERS RD,1768,Carlsbad
5426,HACA3,2,HIGHLAND,2780,Carlsbad
6788,HACA3,2,HIGHLAND,2792,Carlsbad
7106,HACA3,2,HARDING ST,3316,Carlsbad
6725,HACA3,2,OAK AV,897,Carlsbad
6729,HACA3,3,HARDING ST,3175,Carlsbad
6753,HACA3,3,EL ARBOL DR,5360,Carlsbad
7112,HACA3,2,HARDING ST,3390,Carlsbad
13944,HACA3,5,BUTTERS,1768,Carlsbad
213,HACA3,4,HARDING ST,2928,Carlsbad
54,HACA3,3,HARDING ST,2942,Carlsbad
6939,HACA3,4,BUTTERS,1727,Carlsbad
7841,HACA3,2,CLEARVIEW,4240,Carlsbad
5697,HACA3,1,PIRAGUA ST,3250,Carlsbad
229,HACA3,2,HARDING ST,3055,Carlsbad
51,HACA3,2,HARDING ST,2945,Carlsbad
6722,HACA3,2,HARDING ST,3166,Carlsbad
212,HACA3,3,GRAND AV,869,Carlsbad
8781,HACA3,2,FEBO CT,3302,Carlsbad
209,HACA3,3,CARLSBAD VILLAGE DR,880,Carlsbad
7110,HACA3,4,HARDING ST,3380,Carlsbad
7105,HACA3,3,HARDING ST,3316,Carlsbad
227,HACA3,3,HARDING ST,3096,Carlsbad
6790,HACA3,2,HIGHLAND,2756,Carlsbad
10046,JAMI,1,, ,Carlsbad
9968,JAMI,1,, ,Carlsbad
8927,JAMI,2,ALMADEN,7041,Carlsbad
7044,JAMI,1,WESTWOOD,3286,Carlsbad
9381,JAMI,1,VISTOSA PL,2659,Carlsbad
10013,JAMI,1,, ,Carlsbad
63,JAMI,1,MADISON ST,3091,Carlsbad
9956,JAMI,1,, ,Carlsbad
11487,JAMI,4,AVILA,4912,Carlsbad
2799,JAMI,3,Chestnut St & Pio Pico, ,Carlsbad
10019,JAMI,1,, ,Carlsbad
963,JAMI,2,Harding St,3400,Carlsbad
9102,JAMI,2,GUEVARA,1801,Carlsbad
10048,JAMI,1,, ,Carlsbad
9955,JAMI,1,, ,Carlsbad
9477,JAMI,1,NEWLAND CT,1250,Carlsbad
7843,JAMI,2,CLEARVIEW,4200,Carlsbad
7360,JAMI,2,BASSWOOD,1393,Carlsbad
11943,JAMI,2,CAYENNE LN,6415,Carlsbad
10018,JAMI,1,, ,Carlsbad
11360,JAMI,1,MADISON ST,3091,Carlsbad
8986,JAMI,2,JAMES,3953,Carlsbad
973,JAMI,2,Harding St,3400,Carlsbad
7795,JAMI,2,AVILA AV,4924,Carlsbad
9349,JAMI,1,LEVANTE ST,2703,Carlsbad
11281,JAMI,2,AVILA AV,4927,Carlsbad
7569,JAMI,2,PIO PICO,3570,Carlsbad
9170,JAMI,2,TAMARACK,1519,Carlsbad
10049,JAMI,1,, ,Carlsbad
10047,JAMI,1,, ,Carlsbad
10017,JAMI,1,, ,Carlsbad
7359,JAMI,2,BASSWOOD,1393,Carlsbad
2792,JAMI,2,Chestnut St & Pio Pico, ,Carlsbad
8266,JAMI,2,STEVEN CR,2415,Carlsbad
