Id.x,SpCode,DBH,StreetName,StreetNumber,City
9339,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9431,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
2740,EUTO11,1,GLADSTONE ST /W,1114,San Dimas
9374,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9341,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
2766,EUTO11,1,GLADSTONE ST /W,1200,San Dimas
9379,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9353,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9377,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
2764,EUTO11,1,GLADSTONE ST /W,1200,San Dimas
9376,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
2765,EUTO11,1,GLADSTONE ST /W,1200,San Dimas
9386,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9432,EUTO11,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
5302,EUVI,4,VIA VERDE,1200,San Dimas
5303,EUVI,5,VIA VERDE,1200,San Dimas
5946,FIMA2,4,LADERA SERRA PARK,2,San Dimas
1157,FRANR,1,OCEANBLUFF AV,808,San Dimas
7929,FRANR,2,MARCHANT PARK,2,San Dimas
8088,FRANR,1,4TH ST /W,213,San Dimas
8007,FRANR,1,4TH ST /W,440,San Dimas
7974,FRANR,1,4TH ST /W,503,San Dimas
8016,FRANR,1,4TH ST /W,412,San Dimas
8508,FRANR,1,2ND ST /W,241,San Dimas
1138,FRANR,1,CARLET ST,406,San Dimas
8478,FRANR,1,2ND ST /W,111,San Dimas
1143,FRANR,1,CARLET ST,430,San Dimas
8096,FRANR,1,4TH ST /W,233,San Dimas
8503,FRANR,1,2ND ST /W,225,San Dimas
7893,FRANR,2,MARCHANT PARK,2,San Dimas
7971,FRANR,1,4TH ST /W,441,San Dimas
8085,FRANR,1,4TH ST /W,209,San Dimas
8539,FRANR,1,2ND ST /W,441,San Dimas
8452,FRANR,1,2ND ST /W,224,San Dimas
8089,FRANR,1,4TH ST /W,217,San Dimas
7975,FRANR,1,4TH ST /W,503,San Dimas
8444,FRANR,1,2ND ST /W,308,San Dimas
8079,FRANR,1,4TH ST /W,143,San Dimas
5914,FRANR,2,SAN DIMAS CANYON RD /S,100,San Dimas
7934,FRANR,2,MARCHANT PARK,2,San Dimas
8466,FRANR,1,2ND ST /W,136,San Dimas
5915,FRANR,2,SAN DIMAS CANYON RD /S,100,San Dimas
7977,FRANR,1,4TH ST /W,519,San Dimas
8055,FRANR,1,4TH ST /W,214,San Dimas
7925,FRANR,1,MARCHANT PARK,2,San Dimas
8074,FRANR,1,4TH ST /W,129,San Dimas
1156,FRANR,1,PERSHORE AV,807,San Dimas
1145,FRANR,2,CARLET ST,438,San Dimas
7882,FRANR,2,MARCHANT PARK,2,San Dimas
8038,FRANR,1,4TH ST /W,322,San Dimas
8450,FRANR,1,2ND ST /W,232,San Dimas
8118,FRANR,1,4TH ST /W,343,San Dimas
7959,FRANR,1,4TH ST /W,409,San Dimas
1155,FRANR,1,PERSHORE AV,807,San Dimas
1141,FRANR,1,CARLET ST,414,San Dimas
8095,FRANR,1,4TH ST /W,227,San Dimas
7999,FRANR,1,4TH ST /W,514,San Dimas
7933,FRANR,2,MARCHANT PARK,2,San Dimas
8445,FRANR,1,2ND ST /W,304,San Dimas
8009,FRANR,1,4TH ST /W,432,San Dimas
7888,FRANR,2,MARCHANT PARK,2,San Dimas
8513,FRANR,1,2ND ST /W,309,San Dimas
8449,FRANR,1,2ND ST /W,238,San Dimas
8527,FRANR,1,2ND ST /W,401,San Dimas
7889,FRANR,1,MARCHANT PARK,2,San Dimas
8086,FRANR,1,4TH ST /W,209,San Dimas
8022,FRANR,1,ACACIA ST /N,320,San Dimas
8015,FRANR,1,4TH ST /W,416,San Dimas
8010,FRANR,1,4TH ST /W,428,San Dimas
8422,FRANR,1,2ND ST /W,432,San Dimas
7895,FRANR,1,MARCHANT PARK,2,San Dimas
7957,FRANR,1,4TH ST /W,405,San Dimas
8116,FRANR,1,4TH ST /W,337,San Dimas
5913,FRANR,2,SAN DIMAS CANYON RD /S,250,San Dimas
7979,FRANR,1,4TH ST /W,527,San Dimas
8112,FRANR,1,4TH ST /W,325,San Dimas
7923,FRANR,2,MARCHANT PARK,2,San Dimas
8537,FRANR,1,2ND ST /W,435,San Dimas
8438,FRANR,1,2ND ST /W,328,San Dimas
8525,FRANR,1,2ND ST /W,339,San Dimas
8043,FRANR,1,4TH ST /W,310,San Dimas
8541,FRANR,1,2ND ST /W,441,San Dimas
8523,FRANR,1,2ND ST /W,337,San Dimas
7927,FRANR,2,MARCHANT PARK,2,San Dimas
8037,FRANR,1,4TH ST /W,322,San Dimas
1153,FRANR,1,PERSHORE AV,804,San Dimas
7981,FRANR,1,4TH ST /W,545,San Dimas
7967,FRANR,1,4TH ST /W,433,San Dimas
8433,FRANR,1,2ND ST /W,340,San Dimas
8023,FRANR,1,4TH ST /W,537,San Dimas
7884,FRANR,2,MARCHANT PARK,2,San Dimas
8053,FRANR,1,4TH ST /W,218,San Dimas
8498,FRANR,1,2ND ST /W,209,San Dimas
8446,FRANR,1,2ND ST /W,302,San Dimas
8048,FRANR,1,4TH ST /W,238,San Dimas
7931,FRANR,2,MARCHANT PARK,2,San Dimas
8020,FRANR,1,4TH ST /W,404,San Dimas
8018,FRANR,1,4TH ST /W,408,San Dimas
8093,FRANR,1,4TH ST /W,221,San Dimas
8025,FRANR,1,4TH ST /W,436,San Dimas
1154,FRANR,1,PERSHORE AV,804,San Dimas
7962,FRANR,1,4TH ST /W,417,San Dimas
8483,FRANR,1,2ND ST /W,121,San Dimas
7926,FRANR,2,MARCHANT PARK,2,San Dimas
8076,FRANR,1,4TH ST /W,133,San Dimas
7965,FRANR,1,4TH ST /W,429,San Dimas
8443,FRANR,1,2ND ST /W,308,San Dimas
8036,FRANR,1,4TH ST /W,326,San Dimas
1152,FRANR,1,DELANCEY AV,817,San Dimas
8033,FRANR,1,4TH ST /W,330,San Dimas
8540,FRANR,1,2ND ST /W,441,San Dimas
1158,FRANR,1,OCEANBLUFF AV,808,San Dimas
8463,FRANR,1,MONTE VISTA AV /N,176,San Dimas
8495,FRANR,1,2ND ST /W,201,San Dimas
7932,FRANR,2,MARCHANT PARK,2,San Dimas
1147,FRANR,1,DELANCEY AV,807,San Dimas
7930,FRANR,2,MARCHANT PARK,2,San Dimas
7928,FRANR,2,MARCHANT PARK,2,San Dimas
7885,FRANR,2,MARCHANT PARK,2,San Dimas
8489,FRANR,1,2ND ST /W,137,San Dimas
8481,FRANR,1,2ND ST /W,117,San Dimas
8024,FRANR,1,4TH ST /W,545,San Dimas
7883,FRANR,2,MARCHANT PARK,2,San Dimas
8510,FRANR,1,2ND ST /W,245,San Dimas
8492,FRANR,1,2ND ST /W,141,San Dimas
8455,FRANR,1,2ND ST /W,216,San Dimas
7887,FRANR,2,MARCHANT PARK,2,San Dimas
8429,FRANR,1,2ND ST /W,408,San Dimas
1148,FRANR,2,DELANCEY AV,807,San Dimas
7886,FRANR,2,MARCHANT PARK,2,San Dimas
8491,FRANR,1,2ND ST /W,141,San Dimas
8426,FRANR,1,2ND ST /W,420,San Dimas
7969,FRANR,1,4TH ST /W,437,San Dimas
8532,FRANR,1,2ND ST /W,417,San Dimas
5549,FRUH,2,CALLE ALTO,1792,San Dimas
2909,FRUH,3,KIRKWALL RD,1203,San Dimas
4304,FRUH,4,DUMAINE AV,831,San Dimas
2392,FRUH,2,FOOTHILL BL FRONTAGE RD,2400,San Dimas
3695,FRUH,2,TUDOR ST,1152,San Dimas
2402,FRUH,5,CHARFORD ST,2541,San Dimas
3152,FRUH,3,JUANITA AV /W,1212,San Dimas
2405,FRUH,3,SIERRA VIEW DR,1212,San Dimas
2404,FRUH,2,CHARFORD ST,2541,San Dimas
6741,FRUH,3,LOMA VISTA PARK,2,San Dimas
2041,FRUH,5,FERNRIDGE DR,1913,San Dimas
3696,FRUH,4,TUDOR ST,1152,San Dimas
2695,FRUH,5,BRADISH AV,756,San Dimas
2290,FRUH,5,VALEVIEW AV,1353,San Dimas
4860,FRUH,2,AVENIDA MONTE VISTA,1601,San Dimas
5990,FRUH,1,LADERA SERRA PARK,2,San Dimas
2535,FRUH,3,COUNTRY OAK RD,610,San Dimas
5949,FRUH,5,LADERA SERRA PARK,2,San Dimas
3644,FRUH,1,LONE HILL AV /S,200,San Dimas
5943,FRUH,5,LADERA SERRA PARK,2,San Dimas
2733,FRUH,5,AMELIA AV,709,San Dimas
2403,FRUH,4,CHARFORD ST,2541,San Dimas
2505,FRUH,5,PENNELL DR,1220,San Dimas
2278,FRUH,6,VALEVIEW AV,1352,San Dimas
4135,FRUH,2,CALORA ST,944,San Dimas
2696,FRUH,6,BRADISH AV,753,San Dimas
5975,FRUH,5,LADERA SERRA PARK,2,San Dimas
4861,FRUH,2,AVENIDA MONTE VISTA,1601,San Dimas
8280,FRUH,4,3RD ST /W,513,San Dimas
8973,FRUH,5,BILLOW DR,716,San Dimas
8687,FRUH,4,ACACIA ST /N,415,San Dimas
5953,FRUH,5,LADERA SERRA PARK,2,San Dimas
7033,FRUH,3,HORSETHIEF CANYON PARK,2,San Dimas
8098,FRVE,4,4TH ST /W,237,San Dimas
8747,FRVE,4,EUCLA AV /N,204,San Dimas
8291,FRVE,4,3RD ST /W,542,San Dimas
8064,FRVE,1,4TH ST /W,112,San Dimas
5421,FRVE,3,CALLE FRONDOSA,1002,San Dimas
8448,FRVE,4,2ND ST /W,240,San Dimas
5418,FRVE,3,CALLE FRONDOSA,1034,San Dimas
8535,FRVE,4,2ND ST /W,425,San Dimas
5338,FRVE,3,CALLE GALANTE,1341,San Dimas
8066,FRVE,4,SAN DIMAS AV /N,319,San Dimas
7956,FRVE,4,4TH ST /W,401,San Dimas
8047,FRVE,4,4TH ST /W,242,San Dimas
8752,FRVE,3,3RD ST /W,445,San Dimas
2953,FRVE,3,GLADSTONE ST /W,114,San Dimas
8012,FRVE,4,4TH ST /W,424,San Dimas
8068,FRVE,4,4TH ST /W,105,San Dimas
36,FRVE,4,SAN DIMAS AV /N,216,San Dimas
7966,FRVE,4,4TH ST /W,429,San Dimas
5419,FRVE,3,CALLE FRONDOSA,1022,San Dimas
8432,FRVE,4,2ND ST /W,344,San Dimas
8073,FRVE,4,4TH ST /W,125,San Dimas
5425,FRVE,3,CALLE FRONDOSA,966,San Dimas
8474,FRVE,4,2ND ST /W,110,San Dimas
5344,FRVE,2,CALLE GALANTE,1365,San Dimas
8059,FRVE,4,4TH ST /W,140,San Dimas
8105,FRVE,3,4TH ST /W,309,San Dimas
5437,FRVE,3,CALLE FRONDOSA,906,San Dimas
181,FRVE,3,2ND ST /E,203,San Dimas
8437,FRVE,4,2ND ST /W,328,San Dimas
5464,FRVE,3,PASEO LOS GAVILANES,1227,San Dimas
8435,FRVE,3,2ND ST /W,336,San Dimas
8486,FRVE,3,2ND ST /W,129,San Dimas
8099,FRVE,3,4TH ST /W,245,San Dimas
5335,FRVE,3,VIA CANADA,1008,San Dimas
5422,FRVE,3,CALLE FRONDOSA,994,San Dimas
8442,FRVE,4,2ND ST /W,312,San Dimas
8490,FRVE,4,2ND ST /W,137,San Dimas
37,FRVE,3,2ND ST /E,115,San Dimas
66,FRVE,4,2ND ST /E,118,San Dimas
2975,FRVE,3,SAN DIMAS AV /N,705,San Dimas
5378,FRVE,3,CALLE GALANTE,1350,San Dimas
8536,FRVE,4,2ND ST /W,429,San Dimas
5345,FRVE,3,CALLE GALANTE,1380,San Dimas
5441,FRVE,3,CALLE FRONDOSA,915,San Dimas
8504,FRVE,5,2ND ST /W,229,San Dimas
8499,FRVE,4,2ND ST /W,213,San Dimas
8063,FRVE,4,4TH ST /W,118,San Dimas
5448,FRVE,3,PASEO SOMBRA,1223,San Dimas
8013,FRVE,4,4TH ST /W,420,San Dimas
8049,FRVE,4,4TH ST /W,234,San Dimas
8533,FRVE,4,2ND ST /W,417,San Dimas
8518,FRVE,4,2ND ST /W,325,San Dimas
8267,FRVE,3,SAN DIMAS AV /N,601,San Dimas
7960,FRVE,4,4TH ST /W,409,San Dimas
8069,FRVE,4,4TH ST /W,109,San Dimas
8479,FRVE,4,2ND ST /W,111,San Dimas
8060,FRVE,4,4TH ST /W,138,San Dimas
5374,FRVE,2,CALLE GALANTE,1368,San Dimas
8439,FRVE,4,2ND ST /W,324,San Dimas
56,FRVE,2,2ND ST /E,138,San Dimas
8265,FRVE,4,SAN DIMAS AV /N,601,San Dimas
8434,FRVE,4,2ND ST /W,340,San Dimas
8538,FRVE,4,2ND ST /W,435,San Dimas
5376,FRVE,2,CALLE GALANTE,1356,San Dimas
8092,FRVE,4,4TH ST /W,221,San Dimas
5443,FRVE,2,CALLE FRONDOSA,1001,San Dimas
8058,FRVE,3,MONTE VISTA AV /N,326,San Dimas
8475,FRVE,4,SAN DIMAS AV /N,201,San Dimas
5342,FRVE,3,CALLE GALANTE,1359,San Dimas
2955,FRVE,3,GLADSTONE ST /W,122,San Dimas
8264,FRVE,4,SAN DIMAS AV /N,525,San Dimas
51,FRVE,4,2ND ST /E,147,San Dimas
8464,FRVE,4,2ND ST /W,144,San Dimas
6397,FRVE,1,LONE HILL PARK,2,San Dimas
8427,FRVE,3,2ND ST /W,416,San Dimas
8005,FRVE,4,4TH ST /W,444,San Dimas
8436,FRVE,3,2ND ST /W,332,San Dimas
8447,FRVE,4,CATARACT AV /N,170,San Dimas
8011,FRVE,3,4TH ST /W,428,San Dimas
8097,FRVE,4,4TH ST /W,233,San Dimas
69,FRVE,4,2ND ST /E,112,San Dimas
8529,FRVE,4,2ND ST /W,405,San Dimas
9263,FRVE,4,GAFFNEY AV,125,San Dimas
8512,FRVE,3,2ND ST /W,303,San Dimas
5438,FRVE,3,CALLE FRONDOSA,903,San Dimas
8056,FRVE,4,4TH ST /W,206,San Dimas
7963,FRVE,3,4TH ST /W,421,San Dimas
5337,FRVE,3,CALLE GALANTE,1335,San Dimas
5431,FRVE,3,CALLE FRONDOSA,930,San Dimas
8090,FRVE,3,4TH ST /W,217,San Dimas
8526,FRVE,4,2ND ST /W,345,San Dimas
8509,FRVE,3,2ND ST /W,241,San Dimas
8454,FRVE,4,2ND ST /W,220,San Dimas
8008,FRVE,3,4TH ST /W,444,San Dimas
5434,FRVE,4,CALLE FRONDOSA,924,San Dimas
5334,FRVE,3,VIA CANADA,1008,San Dimas
8027,FRVE,3,4TH ST /W,342,San Dimas
8421,FRVE,3,2ND ST /W,432,San Dimas
5340,FRVE,3,CALLE GALANTE,1347,San Dimas
5343,FRVE,2,CALLE GALANTE,1359,San Dimas
5429,FRVE,3,CALLE FRONDOSA,942,San Dimas
40,FRVE,3,2ND ST /E,123,San Dimas
8046,FRVE,3,4TH ST /W,246,San Dimas
8467,FRVE,4,2ND ST /W,134,San Dimas
9533,FRVE,4,1ST ST /W,240,San Dimas
8430,FRVE,4,2ND ST /W,404,San Dimas
8054,FRVE,4,4TH ST /W,216,San Dimas
5439,FRVE,4,CALLE FRONDOSA,909,San Dimas
8017,FRVE,3,4TH ST /W,412,San Dimas
5339,FRVE,3,CALLE GALANTE,1341,San Dimas
8045,FRVE,2,CATARACT AV /N,321,San Dimas
8420,FRVE,4,2ND ST /W,436,San Dimas
39,FRVE,3,2ND ST /E,119,San Dimas
9502,FRVE,3,1ST ST /W,133,San Dimas
8006,FRVE,4,4TH ST /W,440,San Dimas
8425,FRVE,3,2ND ST /W,420,San Dimas
8494,FRVE,3,2ND ST /W,145,San Dimas
8465,FRVE,3,2ND ST /W,136,San Dimas
5420,FRVE,3,CALLE FRONDOSA,1002,San Dimas
5446,FRVE,2,CALLE FRONDOSA,1019,San Dimas
71,FRVE,4,2ND ST /E,112,San Dimas
9473,FRVE,2,1ST ST /W,309,San Dimas
8482,FRVE,4,2ND ST /W,117,San Dimas
8441,FRVE,4,2ND ST /W,316,San Dimas
8511,FRVE,4,2ND ST /W,301,San Dimas
8515,FRVE,4,2ND ST /W,313,San Dimas
8424,FRVE,4,2ND ST /W,424,San Dimas
2959,FRVE,4,GLADSTONE ST /W,134,San Dimas
8507,FRVE,3,2ND ST /W,239,San Dimas
8530,FRVE,3,2ND ST /W,409,San Dimas
8084,FRVE,3,MONTE VISTA AV /N,401,San Dimas
5381,FRVE,3,CALLE GALANTE,1332,San Dimas
8428,FRVE,3,2ND ST /W,412,San Dimas
7961,FRVE,4,4TH ST /W,413,San Dimas
8423,FRVE,4,2ND ST /W,428,San Dimas
5348,FRVE,3,CALLE CABALLERO,1373,San Dimas
5377,FRVE,3,CALLE GALANTE,1356,San Dimas
5430,FRVE,3,CALLE FRONDOSA,936,San Dimas
5435,FRVE,4,CALLE FRONDOSA,918,San Dimas
8468,FRVE,4,2ND ST /W,126,San Dimas
8484,FRVE,3,2ND ST /W,121,San Dimas
5424,FRVE,3,CALLE FRONDOSA,972,San Dimas
5336,FRVE,2,VIA CANADA,1008,San Dimas
8082,FRVE,4,MONTE VISTA AV /N,401,San Dimas
8440,FRVE,4,2ND ST /W,320,San Dimas
5442,FRVE,3,PASEO LOS GAVILANES,1272,San Dimas
8263,FRVE,3,SAN DIMAS AV /N,601,San Dimas
9475,FRVE,3,1ST ST /W,305,San Dimas
8517,FRVE,3,2ND ST /W,323,San Dimas
49,FRVE,4,2ND ST /E,147,San Dimas
146,FRVE,2,2ND ST /E,147,San Dimas
8480,FRVE,3,2ND ST /W,113,San Dimas
8453,FRVE,3,2ND ST /W,224,San Dimas
8485,FRVE,3,2ND ST /W,125,San Dimas
9262,FRVE,4,GAFFNEY AV,125,San Dimas
8759,FRVE,3,4TH ST /W,444,San Dimas
7970,FRVE,4,4TH ST /W,441,San Dimas
8050,FRVE,4,4TH ST /W,230,San Dimas
8087,FRVE,2,4TH ST /W,213,San Dimas
8067,FRVE,4,SAN DIMAS AV /N,405,San Dimas
7964,FRVE,4,4TH ST /W,425,San Dimas
8019,FRVE,4,4TH ST /W,404,San Dimas
44,FRVE,3,2ND ST /E,131,San Dimas
8268,FRVE,4,6TH ST /W,115,San Dimas
8065,FRVE,4,SAN DIMAS AV /N,319,San Dimas
8028,FRVE,3,4TH ST /W,342,San Dimas
8516,FRVE,4,2ND ST /W,317,San Dimas
8253,FRVE,4,6TH ST /W,116,San Dimas
8071,FRVE,4,4TH ST /W,117,San Dimas
8531,FRVE,4,2ND ST /W,413,San Dimas
2962,FRVE,3,MONTE VISTA AV /N,624,San Dimas
5440,FRVE,3,CALLE FRONDOSA,915,San Dimas
7958,FRVE,4,4TH ST /W,405,San Dimas
5375,FRVE,3,CALLE GALANTE,1362,San Dimas
8057,FRVE,3,MONTE VISTA AV /N,323,San Dimas
8094,FRVE,4,4TH ST /W,227,San Dimas
8061,FRVE,4,4TH ST /W,132,San Dimas
8026,FRVE,4,4TH ST /W,436,San Dimas
8544,FRVE,3,EUCLA AV /N,204,San Dimas
5427,FRVE,3,CALLE FRONDOSA,954,San Dimas
68,FRVE,4,2ND ST /E,112,San Dimas
8473,FRVE,4,2ND ST /W,104,San Dimas
5380,FRVE,2,CALLE GALANTE,1338,San Dimas
48,FRVE,3,2ND ST /E,139,San Dimas
72,FRVE,5,2ND ST /E,112,San Dimas
8184,FRVE,4,5TH ST /W,240,San Dimas
8062,FRVE,4,4TH ST /W,120,San Dimas
8078,FRVE,3,4TH ST /W,137,San Dimas
5447,FRVE,2,CALLE FRONDOSA,1025,San Dimas
9637,FRVE,3,2ND ST /W,302,San Dimas
8534,FRVE,4,2ND ST /W,421,San Dimas
2967,FRVE,3,GLADSTONE ST /W,137,San Dimas
5347,FRVE,2,CALLE CABALLERO,1373,San Dimas
8469,FRVE,4,2ND ST /W,126,San Dimas
6393,FRVE,3,LONE HILL PARK,2,San Dimas
5428,FRVE,3,CALLE FRONDOSA,948,San Dimas
57,FRVE,2,2ND ST /E,138,San Dimas
5436,FRVE,3,CALLE FRONDOSA,912,San Dimas
8081,FRVE,3,MONTE VISTA AV /N,404,San Dimas
8021,FRVE,4,4TH ST /W,400,San Dimas
8514,FRVE,5,2ND ST /W,309,San Dimas
8077,FRVE,4,4TH ST /W,133,San Dimas
6448,FRVEG,3,LONE HILL PARK,2,San Dimas
6449,FRVEG,3,LONE HILL PARK,2,San Dimas
7629,FRVEG,2,DALEPARK DR,2755,San Dimas
2972,FRVEG,3,GLADSTONE ST /W,121,San Dimas
7972,FRVEG,2,4TH ST /W,445,San Dimas
2977,FRVEG,3,SAN DIMAS AV /N,705,San Dimas
6458,FRVEG,3,LONE HILL PARK,2,San Dimas
6497,FRVEG,3,LONE HILL PARK,2,San Dimas
6480,FRVEG,2,LONE HILL PARK,2,San Dimas
6451,FRVEG,3,LONE HILL PARK,2,San Dimas
8461,FRVEG,2,MONTE VISTA AV /N,165,San Dimas
8148,FRVEG,3,5TH ST /W,243,San Dimas
6460,FRVEG,2,LONE HILL PARK,2,San Dimas
2504,FRVEG,3,PENNELL DR,1220,San Dimas
6444,FRVEG,3,LONE HILL PARK,2,San Dimas
6485,FRVEG,2,LONE HILL PARK,2,San Dimas
6443,FRVEG,2,LONE HILL PARK,2,San Dimas
2941,FRVEG,2,NORGATE ST,1212,San Dimas
8460,FRVEG,2,MONTE VISTA AV /N,165,San Dimas
6447,FRVEG,2,LONE HILL PARK,2,San Dimas
6445,FRVEG,2,LONE HILL PARK,2,San Dimas
2503,FRVEG,3,PENNELL DR,1220,San Dimas
9356,GEPA,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
5403,GEPA,1,PASEO ISABELLA,1360,San Dimas
4493,GEPA,1,OAKENGATE RD,1132,San Dimas
9358,GEPA,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9355,GEPA,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
5533,GEPA,1,PASEO JARDIN,1706,San Dimas
9360,GEPA,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
5402,GEPA,1,PASEO ISABELLA,1360,San Dimas
9351,GEPA,3,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9352,GEPA,3,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9357,GEPA,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
4390,GEPA,1,SOMERSET DR,1451,San Dimas
9359,GEPA,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
4391,GEPA,1,SOMERSET DR,1451,San Dimas
9362,GEPA,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
9361,GEPA,2,PARK AND RIDE SAN DIMAS AV,2,San Dimas
5656,GIBI,2,ARROW HWY /E,100,San Dimas
5657,GIBI,2,ARROW HWY /E,100,San Dimas
7331,GIBI,1,ARROW HWY /W,1200,San Dimas
2058,GIBI,1,GRASSCREEK DR,1949,San Dimas
7296,GIBI,1,ARROW HWY /W,1100,San Dimas
7308,GIBI,1,ARROW HWY /W,1100,San Dimas
5674,GIBI,1,ARROW HWY /E,300,San Dimas
7358,GIBI,1,ARROW HWY /W,1300,San Dimas
5013,GIBI,2,CALLE ARROYO,810,San Dimas
1537,GIBI,1,BASELINE RD /E,690,San Dimas
1686,GIBI,1,BASELINE RD /E,690,San Dimas
7359,GIBI,1,ARROW HWY /W,1300,San Dimas
1207,GIBI,1,NORTHCAPE AV,723,San Dimas
7394,GIBI,2,ARROW HWY /W,1350,San Dimas
7309,GIBI,2,ARROW HWY /W,1100,San Dimas
8947,GIBI,1,PEARLANNA DR,562,San Dimas
1538,GIBI,1,BASELINE RD /E,690,San Dimas
3286,GIBI,1,ARROW HWY /W,1100,San Dimas
9614,GIBI,1,CATARACT AV /N,170,San Dimas
7326,GIBI,1,ARROW HWY /W,1200,San Dimas
3390,GIBI,1,SAINT GEORGE DR,1151,San Dimas
5019,GIBI,2,CALLE ARROYO,813,San Dimas
7325,GIBI,1,ARROW HWY /W,1200,San Dimas
5007,GIBI,2,CALLE ARROYO,846,San Dimas
9158,GIBI,2,ARROW HWY /W,400,San Dimas
7333,GIBI,1,ARROW HWY /W,1300,San Dimas
7321,GIBI,2,ARROW HWY /W,1200,San Dimas
7350,GIBI,1,ARROW HWY /W,1300,San Dimas
5016,GIBI,2,PASEO GRACIA,1329,San Dimas
7329,GIBI,1,ARROW HWY /W,1200,San Dimas
7322,GIBI,1,ARROW HWY /W,1200,San Dimas
7293,GIBI,1,LONE HILL AV /S,201,San Dimas
8946,GIBI,1,PEARLANNA DR,572,San Dimas
5009,GIBI,2,CALLE ARROYO,840,San Dimas
5673,GIBI,2,ARROW HWY /E,300,San Dimas
3276,GIBI,2,ARROW HWY /W,1100,San Dimas
7376,GIBI,2,ARROW HWY /W,1350,San Dimas
7332,GIBI,2,ARROW HWY /W,1300,San Dimas
9154,GIBI,2,ARROW HWY /W,330,San Dimas
9132,GIBI,2,ARROW HWY /W,110,San Dimas
3319,GIBI,2,ARROW HWY /W,955,San Dimas
7328,GIBI,1,ARROW HWY /W,1200,San Dimas
5675,GIBI,1,ARROW HWY /E,300,San Dimas
992,GIBI,2,ABILENE RD,701,San Dimas
7402,GIBI,2,ARROW HWY /W,1350,San Dimas
5010,GIBI,2,CALLE ARROYO,834,San Dimas
7285,GIBI,1,LONE HILL AV /S,101,San Dimas
1003,GIBI,2,WAY CT,758,San Dimas
3283,GIBI,1,ARROW HWY /W,1100,San Dimas
1006,GIBI,1,WAY CT,734,San Dimas
6525,GIBI,2,SENIOR CITIZEN/COMMUNITY CENTER,2,San Dimas
7392,GIBI,2,ARROW HWY /W,1350,San Dimas
7344,GIBI,2,ARROW HWY /W,1300,San Dimas
9168,GIBI,1,ARROW HWY /W,510,San Dimas
7873,GIBI,1,MARCHANT PARK,2,San Dimas
1185,GIBI,1,NORTHCAPE AV,722,San Dimas
998,GIBI,2,SANTA FE CT,768,San Dimas
990,GIBI,2,ABILENE RD,701,San Dimas
7380,GIBI,2,ARROW HWY /W,1350,San Dimas
999,GIBI,3,SANTA FE CT,760,San Dimas
9137,GIBI,2,ARROW HWY /W,110,San Dimas
624,GIBI,2,OCEANBLUFF AV,622,San Dimas
7400,GIBI,2,ARROW HWY /W,1350,San Dimas
7301,GIBI,1,ARROW HWY /W,1100,San Dimas
5644,GIBI,2,ARROW HWY /E,100,San Dimas
1005,GIBI,1,WAY CT,742,San Dimas
3322,GIBI,2,ARROW HWY /W,1001,San Dimas
5012,GIBI,2,CALLE ARROYO,816,San Dimas
7345,GIBI,1,ARROW HWY /W,1300,San Dimas
7305,GIBI,2,ARROW HWY /W,1100,San Dimas
994,GIBI,2,SANTA FE CT,735,San Dimas
5011,GIBI,1,CALLE ARROYO,828,San Dimas
5008,GIBI,2,CALLE ARROYO,840,San Dimas
3255,GIBI,2,ARROW HWY /W,1300,San Dimas
7377,GIBI,2,ARROW HWY /W,1350,San Dimas
7401,GIBI,2,ARROW HWY /W,1350,San Dimas
2077,GIBI,1,FERNRIDGE DR,1868,San Dimas
5020,GIBI,3,CALLE ARROYO,819,San Dimas
7390,GIBI,2,ARROW HWY /W,1350,San Dimas
3394,GIBI,1,SAINT GEORGE DR,1139,San Dimas
3269,GIBI,2,ARROW HWY /W,1300,San Dimas
7346,GIBI,2,ARROW HWY /W,1300,San Dimas
7393,GIBI,1,ARROW HWY /W,1350,San Dimas
7399,GIBI,2,ARROW HWY /W,1350,San Dimas
7381,GIBI,1,ARROW HWY /W,1350,San Dimas
3280,GIBI,1,ARROW HWY /W,1100,San Dimas
1004,GIBI,2,WAY CT,758,San Dimas
7306,GIBI,1,ARROW HWY /W,1100,San Dimas
5022,GIBI,3,CALLE ARROYO,841,San Dimas
7294,GIBI,1,LONE HILL AV /S,201,San Dimas
